"Year","Accession","PAR_1800","PAR_1100","PAR_500","PAR_300","PAR_150","PAR_50"
2023,"SSA_00302",25.0641133085933,22.6816040830058,16.3569816531662,11.7593125733912,5.60785637700139,0.0611714370632708
2023,"SSA_00303",24.7252758695702,22.8427560018398,16.963700195091,11.9340106192908,5.76989449224801,0.250801281674666
2023,"SSA_00305",25.1108760908731,22.6853994303593,17.1729663512756,12.0803595554818,5.88330179539769,0.292673124777658
2023,"SSA_00306",25.097591726749,22.7905737005462,17.3151457735143,11.9447453288983,5.86554002207857,0.405849977888353
2023,"SSA_00307",24.3726582130616,21.9948322428338,16.5676609013208,11.4104748998209,5.6306741125708,0.229115292117794
2023,"SSA_00308",23.2581502962141,21.1082271528184,15.7796517446578,11.3212423719947,5.61159485163911,0.407467698691255
2023,"SSA_00309",23.8562118833291,21.1084078233492,16.1709520962247,11.4239819070869,5.93153009032369,0.412451824669379
2023,"SSA_00311",24.0943516661988,21.673817154608,16.618525795967,11.6456967185897,5.72939541114853,0.212197454894923
2023,"SSA_00313",24.5013019437573,21.7222778279567,16.8427724852896,11.8603057964651,5.89450490148455,0.46877528762068
2023,"SSA_00314",22.4452365953978,20.4457118353225,15.8869394914544,11.3303811246729,5.68555606176638,0.466283443508159
2023,"SSA_00315",24.1444577694961,22.504607580466,16.887658422109,11.9278404983674,5.88103122671557,0.289676114399092
2023,"SSA_00316",24.9615446021847,22.7110128617708,17.2248623062748,12.1060583466615,6.00239957861498,0.454424397535208
2023,"SSA_00317",26.5767372584668,24.1204518029404,17.6419238015816,12.4094432961547,6.02948168857187,0.126433661121906
2023,"SSA_00318",23.3782990165009,21.0208353055103,16.0470500766718,11.4398437663766,5.71366499110412,0.357928255968355
2023,"SSA_00337",24.622271588853,22.1733170402816,16.6684054094586,11.9674881835702,5.98831722040181,0.378720788356099
2023,"SSA_00338",25.6216374976008,23.2427685251304,17.6416325661175,12.1589739546934,5.92026889730899,0.153031788805591
2023,"SSA_00339",25.7890768889142,23.4233783179455,17.44917721342,12.3646908923319,6.09049303270857,0.468235767430077
2023,"SSA_00341",26.0554676726081,22.752711162669,17.3347718444091,12.5281034706339,5.98998457475577,0.341567535597922
2023,"SSA_00343",25.5189585565283,23.402259347533,17.4896818781341,12.3457781173945,6.00575348867306,0.413823359302604
2023,"SSA_00344",25.2864298615229,22.6392351899895,16.9330157295767,11.9875244936994,5.91063046282352,0.450566170827448
2023,"SSA_00346",25.0661832043186,22.8717992240341,16.9608579780844,12.1267075783575,5.96770599531748,0.270811014632176
2023,"SSA_00353",24.6083848185009,22.3924674295216,17.2838676762221,12.1670936559804,6.0480235723666,0.387732069548186
2023,"SSA_00354",23.8569216006574,21.9865577271669,16.7326568506167,11.7817586748067,5.91165451512578,0.288412015252949
2023,"SSA_00366",24.8309696319938,22.5872516776205,16.998410230938,12.0100614029717,5.81093976585148,0.289866105412841
2023,"SSA_00369",23.4308175956765,21.839955471119,16.3076065475938,11.4059218357234,5.58533511384976,0.00708533726243477
2023,"SSA_00376",NA,NA,NA,NA,NA,NA
2023,"SSA_00380",23.3069317476092,21.7924285513942,16.7905317653208,11.8378041046748,5.89803981850227,0.236921904813185
2023,"SSA_00386",25.0306500991065,23.0320196543276,17.0148671783961,12.0479455843394,5.8608348851878,0.182363280021075
2023,"SSA_00395",26.2149196687934,23.7899502323993,17.5199439826622,12.3638266595713,5.98096551509045,0.322070333012998
2023,"SSA_00403",25.1391564238036,22.6365828908882,17.3558402019303,11.9723358572313,5.92363526166522,0.316497714447781
